episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-60.62212726149161,-1281.7334472564994,-795.1442151125726,7.0,570,2,4000,4000,False,570,1,2f76df67922e4116a4264111af3f5b57,2021-09-22_08-43-16,1632300196,18.867125511169434,18.867125511169434,18383,a17c9bf4cd50,172.17.0.2,18.867125511169434,0,1,"[-1060.2593789155433, -328.0414640265705, -706.9148214294729, -1191.7334472564994, -1030.0572405055707, -1080.9964130860212, -967.9645652473519, -838.7853105745874, -758.0482764041093, -1000.2593789155433, -548.5284083650246, -1191.7334472564994, -1080.9964130860212, -467.3949533903885, -319.3770574111789, -246.7137266577489, -596.5742080631535, -1161.7334472564994, -1000.2593789155435, -543.1459394203259, -109.46076856793644, -1170.9964130860212, -728.0482764041093, -387.0543400240687, -1060.2593789155433, -788.0482764041094, -744.9885248465207, -785.3570419317598, -1251.7334472564994, -147.33233357501172, -1161.7334472564992, -470.08618786273786, -394.33520183280035, -970.2593789155434, -1080.9964130860212, -1110.9964130860212, -709.6060559018222, -663.4586490677268, -979.5223447450654, -1221.7334472564994, -1140.9964130860212, -696.9427251483921, -1110.7942746760486, -656.5742080631532, -596.9706288673112, -1191.5313088465268, -515.8371738926753, -923.0064208257306, -413.1738431392452, -1191.7334472564994, -601.9566770078517, -1060.2593789155433, -726.3441659342615, -737.3112422336314, -1161.7334472564992, -1025.669751579161, -1110.592136266076, -607.3391459525503, -246.1151674436182, -919.5223447450653, -669.2375388165835, -734.2235869571236, -1131.7334472564992, -1110.7942746760486, -1030.2593789155435, -612.7216148972489, -658.8690217313443, -518.1319875608665, -645.0164285654398, -1090.2593789155433, -1140.9964130860212, -680.7953183142965, -677.5055246278166, -1080.9964130860212, -1221.7334472564994, -1191.7334472564994, -96.00459620619014, -1140.9964130860212, -626.5742080631533, -1080.9964130860212, -421.24754655629295, -889.5223447450654, -656.5742080631532, -1281.7334472564994, -919.5223447450653, -1060.0572405055707, -548.5284083650245, -526.9985325862305, -1087.171723639036, -186.0045962061902, -658.0761801230282, -458.92482916918266, -429.7176707774988, -868.7853105745872, -686.5742080631533, -1161.7334472564992, -1030.2593789155433, -928.5831721646149, -577.7355667567084, -575.4407530885171, -682.6937111783297, -675.0164285654399, -348.5842158028628, -387.05434002406867, -919.5223447450653, -606.9427251483924, -1161.7334472564992, -572.3530978120099, -1140.9964130860212, -437.98565658873224, -1251.7334472564994, -750.961696989563, -566.5742080631533, -658.8690217313444, -429.51553236752625, -788.0482764041093, -388.9527328881018, -690.7674145953774, -979.5223447450653, -868.7853105745874, -457.0264363051496, -898.7853105745874, -1030.2593789155433, -955.3012344939217, -1110.9964130860212, -693.458649067727, -1030.2593789155433, -750.3709937912193, -79.85718937209458, -1161.7334472564992, -1131.7334472564992, -707.3112422336312, -1131.7334472564992, -1050.9964130860212, -112.15200304028572, -698.8411180124253, -1221.7334472564994, -758.8411180124251, -820.5373724664856, -758.0482764041093, -656.9706288673112, -970.2593789155434, -686.5742080631532, -606.9427251483921, -1080.9964130860212, -1191.7334472564994, -838.7853105745874, -1060.2593789155433, -400.1140915816568, -1221.7334472564994, -970.2593789155434, -601.5602562036936, -1170.9964130860214, -1000.2593789155434, -265.5523679641938, -733.8271661529658, -623.4865527866459, -1191.7334472564994, -868.7853105745872, -737.3112422336312, -1140.9964130860212, -1221.7334472564994, -1110.7942746760489, -176.74163037666807, -831.5044487658556, -701.1359316806166, -683.090131982488, -284.3910092706386, -246.71372665774896, -1030.2593789155433, -979.5223447450653, -1131.7334472564992, -1131.7334472564992, -1161.7334472564992, -642.7216148972487, -1161.7334472564994, -677.3112422336314, -497.3949533903884, -1080.9964130860212, -1161.7334472564994, -405.4965605263555, -626.5742080631534, -184.4189129895576, -465.1001397221974, -537.7634704756275, -731.9287732889325, -949.5223447450653, -1140.7942746760486, -1050.9964130860212, -1170.9964130860212, -636.9427251483922, -513.9387810286422, -452.0403881646091, -1140.9964130860212, -639.4318212107688, -949.3202063350928, -1060.2593789155433, -631.9566770078518, -220.1978027384144, -626.9706288673115, -1161.7334472564992, -149.4328648490173, -687.8740417130556, -1200.9964130860214, -1161.7334472564994, -502.381001530929, -1140.9964130860212, -818.0482764041092, -1161.7334472564994, -626.5742080631535, -1140.9964130860212, -558.2983662361329, -505.46865680743633, -677.3112422336312, -1221.7334472564994, -578.1319875608665, -749.5702961671161, -688.8690217313446, -808.7853105745874, -634.647911480201, -136.7695340955872, -884.5362966045246, -922.6100000215724, -777.4776209088977, -348.98063660702087, -1161.7334472564994, -195.58027168311287, -566.5742080631533, -808.5831721646148, -640.4268012290576, -607.7355667567083, -1030.2593789155433, -190.1978027384144, -838.7853105745874, -742.2972903741716, -1000.2593789155434, -728.0482764041093, -788.0482764041093, -760.7395108764583, -1140.9964130860212, -1191.7334472564994, -889.5223447450653, -528.8969254502636, -712.6937111783296, -526.6021117820724, -889.5223447450654, -688.8690217313444, -408.98063660702104, -575.8371738926753, -637.1370075425776, -214.21677457958515, -1221.7334472564994, -1030.2593789155433, -667.3391459525502, -566.5742080631533, -695.7534627359179, -1110.7942746760486, -1060.2593789155433, -656.5742080631533, -583.1180357014068, -1060.2593789155433, -788.0482764041094, -486.6300155009915, -970.2593789155434, -868.7853105745872, -970.2593789155434, -1161.7334472564992, -731.330214074802, -855.3291382128407, -1161.7334472564992, -919.5223447450653, -928.7853105745874, -1191.7334472564992, -969.8551020955982, -640.0303804248995, -1140.9964130860212, -742.2972903741716, -1140.9964130860212, -168.27150615546213, -1110.9964130860212, -615.6071317637836, -1110.9964130860212, -637.3391459525503, -936.0661723833188, -1140.9964130860212, -739.2096350976643, -613.1180357014068, -663.2565106577542, -1191.7334472564994, -669.2375388165833, -442.77742233508707, -1140.9964130860214, -1030.2593789155433, -788.0482764041093, -362.43680896876725, -1140.9964130860212, -1110.9964130860212, -1080.9964130860212, -653.4865527866459, -898.7853105745872, -1050.9964130860212, -667.3391459525501, -737.3112422336312, -617.7076630377894, -1191.7334472564994, -551.2196428373738, -209.82928565317548, -1251.7334472564994, -788.0482764041093, -575.2386146785445, -848.0482764041092, -750.7674145953774, -680.7953183142967, -1110.9964130860212, -287.47866454714597, -919.5223447450653, -779.9745729870613, -480.8511257521349, -1140.9964130860212, -615.412849369598, -1000.2593789155433, -686.5742080631533, -1080.7942746760486, -626.5742080631533, -106.56739568561464, -1080.9964130860212, -1080.9964130860212, -518.5284083650247, -1110.9964130860212, -1000.2593789155434, -295.1559471600356, -607.7355667567083, -1191.7334472564994, -686.5742080631533, -724.2514906760429, -1090.2593789155433, -721.1638353995355, -250.19780273841434, -847.8461379941367, -376.2894021346718, -1191.7334472564994, -1191.7334472564994, -581.2196428373737, -838.7853105745874, -1221.7334472564994, -889.5223447450653, -1080.9964130860212, -345.8929813305135, -1030.2593789155433, -618.5005046461054, -788.0482764041094, -1191.5313088465266, -919.5223447450653, -640.4268012290577, -868.7853105745875, -1110.9964130860212, -1030.2593789155433, -1131.7334472564992, -1030.2593789155435, -701.5323524847747, -680.0024767059804, -1161.7334472564994, -655.5792280448645, -651.1917391184546, -626.5742080631533, -596.5742080631533, -979.5223447450653, -166.76953409558723, -1191.7334472564994, -1080.7942746760486, -570.4547049479767, -919.5223447450653, -1191.7334472564994, -1161.7334472564992, -575.0443322843589, -353.9666847475614, -591.1917391184547, -195.7745540772984, -569.6618633396606, -691.5602562036936, -701.1359316806165, -716.5742080631532, -279.0085403259401, -763.8271661529657, -402.4089052498481, -572.749518616168, -677.1091038236586, -556.6021117820724, -1110.9964130860212, -979.5223447450654, -919.5223447450653, -615.809270173756, -726.546304344234, -1030.2593789155433, -567.3670496714693, -696.9427251483921, -1221.7334472564994, -1191.7334472564994, -809.1817313787453, -586.2056909779142, -497.7913741945466, -437.7913741945466, -244.81533379371592, -1110.9964130860212, -126.00459620619019, -626.5742080631532, -195.37813327314035, -1161.7334472564992, -764.0214485471511, -459.32124997334074, -637.7355667567084, -357.0543400240687, -437.19281498041596, -477.76347047562757, -1191.7334472564994, -1030.2593789155433, -1000.2593789155434, -475.8650776115944, -609.8282420149271, -1161.7334472564992, -1060.2593789155435, -518.5284083650246, -919.5223447450653, -1110.9964130860212, -531.5881599226129, -979.5223447450654, -1140.9964130860212, -443.1738431392452, -1000.2593789155434, -271.1291193030779, -726.546304344234, -147.33233357501172, -1080.9964130860212, -1110.9964130860212, -580.4268012290577, -889.5223447450653, -686.5742080631533, -1000.2593789155434, -1161.7334472564994, -970.2593789155434, -1131.7334472564992, -668.1319875608663, -707.1091038236588, -1080.9964130860212, -518.5284083650246, -1131.7334472564992, -553.5144565055649, -1221.7334472564994, -201.3591614319696, -683.0901319824877, -701.9287732889326, -1131.7334472564992, -1030.2593789155433, -1080.9964130860212, -674.6200077612818, -868.7853105745872, -548.1319875608665, -437.39495339038854, -1191.7334472564994, -410.87902947105385, -1161.7334472564992, -574.647911480201, -1080.9964130860212, -979.3202063350927, -300.93483690889224, -818.0482764041092, -626.3720696531807, -443.17384313924515, -1060.2593789155433, -774.1956832382047, -448.15989127978554, -626.5742080631532, -1110.9964130860212, -114.84323751263496, -677.3112422336312, -1080.9964130860212, -1221.7334472564994, -457.0264363051495, -889.5223447450653, -383.9666847475614, -1110.9964130860212, -1131.7334472564992, -1080.9964130860212, -919.5223447450653, -1140.9964130860212, -410.4826086668959, -325.15594716003557, -398.21569871762387, -548.5284083650246, -1050.9964130860212, -540.0582841438187, -949.5223447450653, -787.8461379941368, -1161.7334472564992, -674.6200077612817, -1191.3291704365543, -898.7853105745872, -632.1509594020373, -970.0572405055708, -669.2375388165834, -1131.5313088465266, -532.381001530929, -1000.2593789155433, -60.62212726149161, -254.39100927063856, -1080.9964130860212, -1191.7334472564994, -750.7674145953773, -1221.5313088465268, -1110.9964130860212, -1110.7942746760486, -626.3720696531808, -626.5742080631532, -801.9008695700137, -1161.7334472564994, -677.3112422336312, -1080.9964130860212, -839.5781521829035, -841.8729658510944, -1161.7334472564994, -1221.7334472564994, -686.5742080631532, -868.7853105745874, -510.2525665380042, -335.1280434411165, -602.5473802061954, -531.9845807267709, -526.9985325862303, -340.510512385815, -1110.592136266076, -635.044332284359, -919.5223447450653, -1030.2593789155433, -1161.7334472564994, -1221.3291704365543, -424.33520183280035, -979.5223447450654, -763.8271661529657, -1161.7334472564994, -387.0543400240687, -1131.7334472564992, -1030.2593789155433, -1161.5313088465266, -1030.2593789155433, -1110.9964130860212, -677.3112422336312, -665.044332284359, -663.4586490677267, -691.1638353995355, -626.5742080631533, -640.0303804248995, -898.7853105745874, -868.7853105745874, -1030.2593789155433, -928.7853105745872, -1191.7334472564994, -691.1638353995355, -1191.7334472564994, -873.7713587151277, -364.7316226369584, -596.5742080631533, -596.5742080631533, -707.1091038236584, -648.5005046461054, -1131.7334472564992, -1131.7334472564992, -553.910877309723, -1191.7334472564994, -727.3391459525502, -588.5005046461055]","[7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7]",0.2653272910930704,1.6858104108155576,0.07345931402508585,2.496501554673103,0.0,9146.868,437.308,0.062,64527753.846,9700.285,412.359,1.778,4000,4000,4000,4000,34.662962962962965,16.54074074074074,0.0,0.20000000000000004,5.0000000000000016e-05,292278.9284106183,-0.019277190885716868,292278.94423723116,[-0.00029364],0.018387816227430173,1.3684330348045595,0.0
