episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-176.87959531329122,-773.5044108053391,-506.83917602664377,164.91666666666666,24,2,4000,4000,False,24,1,2eb9be0e95844104a535dc53c8730e00,2021-09-16_13-44-54,1631825094,13.500248193740845,13.500248193740845,1482,a057c1642c41,172.17.0.2,13.500248193740845,0,1,e56f8_00000,"[-176.87959531329122, -226.0643631178728, -428.5276752494913, -527.9235672714275, -358.6073215193428, -514.9020694895414, -592.6503795238451, -257.49414144636745, -678.0995512466325, -274.1156275020926, -401.8756951016661, -480.16920452636253, -717.5789132537117, -535.4560604150538, -386.198760817639, -647.4922494268109, -458.66447257442957, -607.343508463004, -705.6293571256246, -541.9296172545745, -762.7222253989651, -773.5044108053391, -457.6325313501913, -652.6789264461744]","[44, 63, 200, 139, 200, 126, 200, 93, 167, 94, 110, 200, 200, 122, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",0.1141700013049658,1.5335328059059055,0.07100244690810723,0.4218628897818648,0.0,4416.565,905.681,0.077,51781530.864,9072.806,440.878,3.249,4000,4000,4000,4000,14.855,18.894999999999992,0.0,0.20000000000000004,5.0000000000000016e-05,24628.294799410913,-0.04626028968662184,24628.33738180181,[0.00380485],0.01878520480031974,4.139757335826915,0.0
-122.47982829153227,-794.0885829447809,-481.1524042471899,157.52,26,2,8000,8000,False,50,2,2eb9be0e95844104a535dc53c8730e00,2021-09-16_13-45-08,1631825108,13.322995901107788,26.823244094848633,1482,a057c1642c41,172.17.0.2,26.823244094848633,0,2,e56f8_00000,"[-176.87959531329122, -226.0643631178728, -428.5276752494913, -527.9235672714275, -358.6073215193428, -514.9020694895414, -592.6503795238451, -257.49414144636745, -678.0995512466325, -274.1156275020926, -401.8756951016661, -480.16920452636253, -717.5789132537117, -535.4560604150538, -386.198760817639, -647.4922494268109, -458.66447257442957, -607.343508463004, -705.6293571256246, -541.9296172545745, -762.7222253989651, -773.5044108053391, -457.6325313501913, -652.6789264461744, -345.61537721878454, -376.86839073917827, -393.1801450563523, -320.95885329450556, -319.9214066746606, -302.9058422564267, -620.1970123823206, -660.9744005431378, -436.455502220833, -470.2747754274534, -122.47982829153227, -300.0896649427671, -362.1745624146727, -396.98094622401294, -794.0885829447809, -414.1085517314153, -591.5716692461142, -166.79809776353443, -514.581231125341, -649.5314560569637, -446.9623473250569, -361.99489808347346, -618.3930100823885, -788.3626185577375, -611.1362380704795, -506.87457904612296]","[44, 63, 200, 139, 200, 126, 200, 93, 167, 94, 110, 200, 200, 122, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104, 101, 92, 85, 89, 149, 169, 200, 162, 34, 93, 115, 200, 200, 200, 200, 57, 146, 200, 122, 200, 200, 200, 200, 200]",0.11510350741897256,1.5403524854227095,0.0715823516279245,0.42445421623016233,0.0,4460.442,896.772,0.095,41943040.0,8940.731,447.391,2.859,8000,8000,8000,8000,14.799999999999999,19.0,0.0,0.20000000000000004,5.0000000000000016e-05,15180.470444020917,-0.051716258221115634,15180.51833076067,[0.00105389],0.01913318411277636,4.098997872875583,0.0
-100.59222820030055,-794.0885829447809,-469.8607997071918,150.67088607594937,29,2,12000,12000,False,79,3,2eb9be0e95844104a535dc53c8730e00,2021-09-16_13-45-22,1631825122,13.979660987854004,40.80290508270264,1482,a057c1642c41,172.17.0.2,40.80290508270264,0,3,e56f8_00000,"[-176.87959531329122, -226.0643631178728, -428.5276752494913, -527.9235672714275, -358.6073215193428, -514.9020694895414, -592.6503795238451, -257.49414144636745, -678.0995512466325, -274.1156275020926, -401.8756951016661, -480.16920452636253, -717.5789132537117, -535.4560604150538, -386.198760817639, -647.4922494268109, -458.66447257442957, -607.343508463004, -705.6293571256246, -541.9296172545745, -762.7222253989651, -773.5044108053391, -457.6325313501913, -652.6789264461744, -345.61537721878454, -376.86839073917827, -393.1801450563523, -320.95885329450556, -319.9214066746606, -302.9058422564267, -620.1970123823206, -660.9744005431378, -436.455502220833, -470.2747754274534, -122.47982829153227, -300.0896649427671, -362.1745624146727, -396.98094622401294, -794.0885829447809, -414.1085517314153, -591.5716692461142, -166.79809776353443, -514.581231125341, -649.5314560569637, -446.9623473250569, -361.99489808347346, -618.3930100823885, -788.3626185577375, -611.1362380704795, -506.87457904612296, -621.5829676498797, -169.08726172904932, -221.0525521825647, -339.8887376280863, -418.5877006174895, -617.2637091213805, -309.28340618505695, -100.59222820030055, -215.49153882950878, -583.7202286992178, -303.75247044837545, -416.6026913421757, -695.1033018907516, -545.6600537653289, -408.9409493003336, -699.9648906155162, -654.2983228622796, -415.07205896760735, -642.7882792691254, -625.1447031496042, -487.97065794088553, -330.68448554794134, -406.7120441651267, -569.7371068789513, -484.76029866716317, -633.7891703214012, -616.2244034854192, -344.21887140543544, -183.40787364270102]","[44, 63, 200, 139, 200, 126, 200, 93, 167, 94, 110, 200, 200, 122, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 104, 101, 92, 85, 89, 149, 169, 200, 162, 34, 93, 115, 200, 200, 200, 200, 57, 146, 200, 122, 200, 200, 200, 200, 200, 200, 45, 52, 200, 115, 200, 130, 23, 79, 200, 77, 107, 200, 145, 200, 200, 166, 105, 200, 200, 149, 96, 107, 148, 140, 200, 200, 90, 53]",0.11644495760385583,1.5554511481057058,0.07229428921169583,0.42554356061986626,0.0,4558.766,877.43,0.084,47662545.455,9031.913,442.874,2.692,12000,12000,12000,12000,14.85,19.0,0.0,0.20000000000000004,5.0000000000000016e-05,14624.938456775297,-0.057467500004236415,14624.992288601783,[0.00531256],0.01847222135328611,4.0894856924651775,0.0
